samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
1220000,73200,7320000,0.039097051210701464,0.039019319862127304,0.03896188144385815,0.11314975,"tensor(0.0224848092, device='cuda:0')","tensor(0.0012139478, device='cuda:0')"
1240000,74400,7440000,0.038891574945300815,0.03889398412778974,0.03889967743679881,0.123771906,"tensor(0.0139701711, device='cuda:0')","tensor(0.0013435535, device='cuda:0')"
1260000,75600,7560000,0.03909549817442894,0.03906436776742339,0.03905854668095708,0.10559344,"tensor(0.0058383481, device='cuda:0')","tensor(0.0011789510, device='cuda:0')"
1280000,76800,7680000,0.038785402700304984,0.03890085387974977,0.03889039425551891,0.108890995,"tensor(0.0137651023, device='cuda:0')","tensor(0.0011890479, device='cuda:0')"
1300000,78000,7800000,0.03912451144307852,0.039119972810149194,0.039126549955457446,0.14512539,"tensor(0.0144011648, device='cuda:0')","tensor(0.0015570446, device='cuda:0')"
1320000,79200,7920000,0.0393214625865221,0.03929981134831905,0.03923565983772278,0.12224895,"tensor(0.0131409550, device='cuda:0')","tensor(0.0013720919, device='cuda:0')"
1340000,80400,8040000,0.03909424517303705,0.0391059023886919,0.03911499013006687,0.12692243,"tensor(0.0162624959, device='cuda:0')","tensor(0.0014850203, device='cuda:0')"
1360000,81600,8160000,0.039018461331725124,0.03907348558306694,0.03896748101711273,0.13229644,"tensor(0.0050217621, device='cuda:0')","tensor(0.0015416475, device='cuda:0')"
1380000,82800,8280000,0.03892703540623188,0.039027017392218116,0.038991386748850346,0.12939613,"tensor(0.0191416219, device='cuda:0')","tensor(0.0013803436, device='cuda:0')"
1400000,84000,8400000,0.03918413359671831,0.03923734020441771,0.03919377588108182,0.20120765,"tensor(0.0100275846, device='cuda:0')","tensor(0.0024108125, device='cuda:0')"
1420000,85200,8520000,0.03904119998216629,0.039058340899646285,0.03893708743900061,0.10820031,"tensor(0.0049698339, device='cuda:0')","tensor(0.0011377578, device='cuda:0')"
1440000,86400,8640000,0.038879773281514644,0.03889949258416891,0.03888272862881422,0.10317909,"tensor(0.0154046826, device='cuda:0')","tensor(0.0011474061, device='cuda:0')"
1460000,87600,8760000,0.038920027986168865,0.039005025699734686,0.038996568843722344,0.13140205,"tensor(0.0234762486, device='cuda:0')","tensor(0.0013043919, device='cuda:0')"
1480000,88800,8880000,0.0391616303473711,0.039112801216542724,0.039092750512063505,0.15421173,"tensor(0.0279844608, device='cuda:0')","tensor(0.0017914118, device='cuda:0')"
1500000,90000,9000000,0.03885312870144844,0.03890643062070012,0.038835750371217725,0.10346944,"tensor(0.0120376209, device='cuda:0')","tensor(0.0010753257, device='cuda:0')"
1520000,91200,9120000,0.03921046830713749,0.03920270148664713,0.03908466254547238,0.13717142,"tensor(0.0103103509, device='cuda:0')","tensor(0.0015734524, device='cuda:0')"
1540000,92400,9240000,0.0388550391420722,0.03891804851591587,0.038847476959228515,0.11791622,"tensor(0.0252603758, device='cuda:0')","tensor(0.0013451425, device='cuda:0')"
1560000,93600,9360000,0.03889600124210119,0.039072697274386885,0.03903447885066271,0.108639345,"tensor(0.0091111977, device='cuda:0')","tensor(0.0012043223, device='cuda:0')"
1580000,94800,9480000,0.03886944431811571,0.038895199075341225,0.038807066287845374,0.116394766,"tensor(0.0167721082, device='cuda:0')","tensor(0.0013025806, device='cuda:0')"
1600000,96000,9600000,0.038855480477213857,0.038944657035171984,0.038941803444176915,0.11600228,"tensor(0.0025404475, device='cuda:0')","tensor(0.0013313713, device='cuda:0')"
1620000,97200,9720000,0.038811912797391414,0.03899432394653559,0.038922973223030566,0.1465776,"tensor(0.0141368899, device='cuda:0')","tensor(0.0016161622, device='cuda:0')"
1640000,98400,9840000,0.039097941145300866,0.03907360222190619,0.03898210967332125,0.105399214,"tensor(0.0145813767, device='cuda:0')","tensor(0.0011563096, device='cuda:0')"
1660000,99600,9960000,0.03900312561541796,0.03900521919131279,0.038946339182555675,0.12475357,"tensor(0.0216363035, device='cuda:0')","tensor(0.0013639623, device='cuda:0')"
1680000,100800,10080000,0.039033594876527786,0.03911522272974253,0.03903272071108222,0.14107046,"tensor(0.0159323215, device='cuda:0')","tensor(0.0015311146, device='cuda:0')"
1700000,102000,10200000,0.038959308005869386,0.039062498435378075,0.038950795136392116,0.12194561,"tensor(0.0167765003, device='cuda:0')","tensor(0.0013340968, device='cuda:0')"
1720000,103200,10320000,0.03876372989267111,0.03891242291778326,0.03882038797065616,0.11085653,"tensor(0.0212974735, device='cuda:0')","tensor(0.0012072113, device='cuda:0')"
1740000,104400,10440000,0.03895131316035986,0.03909454684704542,0.03894372795522213,0.14696969,"tensor(0.0140716629, device='cuda:0')","tensor(0.0016866222, device='cuda:0')"
1760000,105600,10560000,0.03892255352810025,0.03903954483568668,0.03892290277034044,0.116246745,"tensor(0.0123203089, device='cuda:0')","tensor(0.0013222072, device='cuda:0')"
1780000,106800,10680000,0.038796526994556185,0.03892266348004341,0.03886725014820695,0.13644935,"tensor(0.0175107885, device='cuda:0')","tensor(0.0016169026, device='cuda:0')"
1800000,108000,10800000,0.03922149069607258,0.03924305479973555,0.039100885786116125,0.13470086,"tensor(0.0209008604, device='cuda:0')","tensor(0.0014931574, device='cuda:0')"
1820000,109200,10920000,0.039159532785415646,0.039098689891397954,0.03909686772152782,0.1256988,"tensor(0.0071122134, device='cuda:0')","tensor(0.0014170617, device='cuda:0')"
1840000,110400,11040000,0.038830889035016296,0.03889433840289712,0.03877410090714693,0.14273238,"tensor(0.0183372125, device='cuda:0')","tensor(0.0016483614, device='cuda:0')"
1860000,111600,11160000,0.03888880137354136,0.039043756946921346,0.0389014523178339,0.1055923,"tensor(0.0101334471, device='cuda:0')","tensor(0.0012181308, device='cuda:0')"
1880000,112800,11280000,0.03901541259139776,0.03906549718230963,0.03893020129203796,0.11413105,"tensor(0.0150359655, device='cuda:0')","tensor(0.0013335700, device='cuda:0')"
1900000,114000,11400000,0.03888573855161667,0.038935004007071256,0.03884801309928298,0.10917371,"tensor(0.0055739102, device='cuda:0')","tensor(0.0012076078, device='cuda:0')"
1920000,115200,11520000,0.03883519448339939,0.038990484047681094,0.038858595471829176,0.14264672,"tensor(0.0184441376, device='cuda:0')","tensor(0.0016050558, device='cuda:0')"
1940000,116400,11640000,0.039067331347614524,0.03910727698355913,0.03898347144201398,0.13023867,"tensor(0.0095939813, device='cuda:0')","tensor(0.0014834625, device='cuda:0')"
1960000,117600,11760000,0.03893313366919756,0.038949636667966844,0.038866818815469745,0.116239816,"tensor(0.0223996360, device='cuda:0')","tensor(0.0013502052, device='cuda:0')"
1980000,118800,11880000,0.03902107212692499,0.03916308090090752,0.039047986119985584,0.11579435,"tensor(0.0206704158, device='cuda:0')","tensor(0.0012992446, device='cuda:0')"
2000000,120000,12000000,0.03896681975573301,0.038984579779207704,0.03885946556180715,0.11088829,"tensor(0.0148354955, device='cuda:0')","tensor(0.0011201446, device='cuda:0')"
2020000,121200,12120000,0.0387758051417768,0.03885823665186763,0.03873511381074786,0.15804529,"tensor(0.0073790876, device='cuda:0')","tensor(0.0018005540, device='cuda:0')"
2040000,122400,12240000,0.038851402215659615,0.038984509073197844,0.03880480827391147,0.114894785,"tensor(0.0216870140, device='cuda:0')","tensor(0.0013750807, device='cuda:0')"
2060000,123600,12360000,0.03871981281787157,0.038984332494437696,0.03882225067913532,0.11714989,"tensor(0.0351064913, device='cuda:0')","tensor(0.0012880678, device='cuda:0')"
2080000,124800,12480000,0.03875583164393902,0.03884154289960861,0.03877798971533775,0.12402577,"tensor(0.0173632354, device='cuda:0')","tensor(0.0013540754, device='cuda:0')"
2100000,126000,12600000,0.039066761806607245,0.03908394582569599,0.03892852629721165,0.16199255,"tensor(0.0175762754, device='cuda:0')","tensor(0.0018111311, device='cuda:0')"
2120000,127200,12720000,0.03883718434721231,0.03887440744787454,0.03875763082504272,0.12634386,"tensor(0.0102908295, device='cuda:0')","tensor(0.0013478933, device='cuda:0')"
2140000,128400,12840000,0.03890713639557362,0.039020304530858994,0.03891955999284983,0.11955683,"tensor(0.0248050001, device='cuda:0')","tensor(0.0014055723, device='cuda:0')"
2160000,129600,12960000,0.03888271227478981,0.03893335368484259,0.03879093067348004,0.12545584,"tensor(0.0159312710, device='cuda:0')","tensor(0.0013769282, device='cuda:0')"
2180000,130800,13080000,0.038868971932679415,0.03903054911643267,0.038874819099903105,0.12821564,"tensor(0.0177673548, device='cuda:0')","tensor(0.0013597487, device='cuda:0')"
2200000,132000,13200000,0.03897887011989951,0.038989986926317215,0.03884755755960941,0.13151287,"tensor(0.0174526963, device='cuda:0')","tensor(0.0013926557, device='cuda:0')"
2220000,133200,13320000,0.03889715779572725,0.03900213211774826,0.038806300532072784,0.11550408,"tensor(0.0093507161, device='cuda:0')","tensor(0.0013223279, device='cuda:0')"
2240000,134400,13440000,0.038973598219454286,0.038988922573626045,0.038832316365092996,0.12420452,"tensor(0.0092513924, device='cuda:0')","tensor(0.0013733263, device='cuda:0')"
2260000,135600,13560000,0.03881409229710698,0.0388666907697916,0.03879588899761438,0.15345897,"tensor(0.0163555853, device='cuda:0')","tensor(0.0017228932, device='cuda:0')"
2280000,136800,13680000,0.03894182402640581,0.038932958021759986,0.038777883160859346,0.1551322,"tensor(0.0107479095, device='cuda:0')","tensor(0.0017533166, device='cuda:0')"
2300000,138000,13800000,0.038830534890294074,0.03899707656353712,0.03882808433100581,0.11717373,"tensor(0.0130887721, device='cuda:0')","tensor(0.0012834241, device='cuda:0')"
2320000,139200,13920000,0.03890513947233558,0.03896514669060707,0.03881154744699598,0.15138832,"tensor(0.0133864246, device='cuda:0')","tensor(0.0016392099, device='cuda:0')"
2340000,140400,14040000,0.0388967040553689,0.03890675228089094,0.03876443989947438,0.12502582,"tensor(0.0120588373, device='cuda:0')","tensor(0.0013839722, device='cuda:0')"
2360000,141600,14160000,0.03892363123595714,0.03894507160410285,0.038791618153452875,0.13914748,"tensor(0.0156214768, device='cuda:0')","tensor(0.0014969868, device='cuda:0')"
2380000,142800,14280000,0.03894602406769991,0.038928996212780474,0.03883715368434787,0.14173876,"tensor(0.0091388291, device='cuda:0')","tensor(0.0015933217, device='cuda:0')"
2400000,144000,14400000,0.03879667967557907,0.038859125636518,0.038768480837345125,0.11507236,"tensor(0.0192752331, device='cuda:0')","tensor(0.0012449155, device='cuda:0')"
2420000,145200,14520000,0.03871056189760566,0.03883738042786718,0.038700307112187145,0.15077919,"tensor(0.0120095946, device='cuda:0')","tensor(0.0016147135, device='cuda:0')"
2440000,146400,14640000,0.038995799608528614,0.03915642959997058,0.03896824640780688,0.16511099,"tensor(0.0139088929, device='cuda:0')","tensor(0.0019788537, device='cuda:0')"
2460000,147600,14760000,0.038820676133036615,0.03887909211218357,0.03877189457789063,0.12110695,"tensor(0.0069310777, device='cuda:0')","tensor(0.0013564239, device='cuda:0')"
2480000,148800,14880000,0.038817571885883806,0.038843818660825494,0.03877207312360406,0.10075125,"tensor(0.0131243682, device='cuda:0')","tensor(0.0011532441, device='cuda:0')"
2500000,150000,15000000,0.03885498521849513,0.03898960061371327,0.03880160311609507,0.11491117,"tensor(0.0093167238, device='cuda:0')","tensor(0.0013846958, device='cuda:0')"
2520000,151200,15120000,0.03883328150957823,0.03900270015001297,0.03884221351519227,0.116067626,"tensor(0.0207098946, device='cuda:0')","tensor(0.0012896742, device='cuda:0')"
2540000,152400,15240000,0.03892345026135444,0.03899169933050871,0.038842583131045105,0.12038806,"tensor(0.0165659841, device='cuda:0')","tensor(0.0013218569, device='cuda:0')"
2560000,153600,15360000,0.03906824888661504,0.03906143605709076,0.03891605018079281,0.13265257,"tensor(0.0159016065, device='cuda:0')","tensor(0.0015574613, device='cuda:0')"
2580000,154800,15480000,0.03877134257927537,0.03887799357995391,0.03874670745432377,0.13765965,"tensor(0.0134622511, device='cuda:0')","tensor(0.0015505367, device='cuda:0')"
2600000,156000,15600000,0.0388383574411273,0.03899673081934452,0.03879112249985337,0.116294764,"tensor(0.0187706072, device='cuda:0')","tensor(0.0012915173, device='cuda:0')"
2620000,157200,15720000,0.038938440456986426,0.038995563127100466,0.038871418979018926,0.13617109,"tensor(0.0045864256, device='cuda:0')","tensor(0.0014855633, device='cuda:0')"
2640000,158400,15840000,0.03901756681501865,0.03906570825725794,0.03889586752280593,0.124145046,"tensor(0.0184069667, device='cuda:0')","tensor(0.0014143338, device='cuda:0')"
2660000,159600,15960000,0.03894472610205412,0.039069328531622885,0.03892564348131418,0.14558528,"tensor(0.0120746419, device='cuda:0')","tensor(0.0016344771, device='cuda:0')"
2680000,160800,16080000,0.038723390214145184,0.03889283582568168,0.038699191767722366,0.18318862,"tensor(0.0223900247, device='cuda:0')","tensor(0.0021356551, device='cuda:0')"
2700000,162000,16200000,0.03876181747764349,0.0388036498054862,0.03865899736434221,0.12093807,"tensor(0.0166959073, device='cuda:0')","tensor(0.0012963999, device='cuda:0')"
2720000,163200,16320000,0.03886707156896591,0.0388950651884079,0.03879795673489571,0.12175891,"tensor(0.0193678252, device='cuda:0')","tensor(0.0012646146, device='cuda:0')"
2740000,164400,16440000,0.03890457384288311,0.03904559414833784,0.03883060454949737,0.10924977,"tensor(0.0068230624, device='cuda:0')","tensor(0.0012970358, device='cuda:0')"
2760000,165600,16560000,0.03910265209153294,0.039166124053299424,0.03893659116327763,0.15796098,"tensor(0.0158757418, device='cuda:0')","tensor(0.0017412078, device='cuda:0')"
2780000,166800,16680000,0.03880496263504028,0.038928082901984455,0.03876304959505796,0.11414453,"tensor(0.0137576740, device='cuda:0')","tensor(0.0013071080, device='cuda:0')"
2800000,168000,16800000,0.03884214436635375,0.03898012353107333,0.038807431776076554,0.12519968,"tensor(0.0162066687, device='cuda:0')","tensor(0.0014324598, device='cuda:0')"
2820000,169200,16920000,0.039062703624367714,0.039025245271623134,0.03882537844777107,0.15451618,"tensor(0.0193322971, device='cuda:0')","tensor(0.0017385281, device='cuda:0')"
2840000,170400,17040000,0.0389829434081912,0.03902547601610422,0.03889762660115957,0.12761982,"tensor(0.0172865577, device='cuda:0')","tensor(0.0014419084, device='cuda:0')"
2860000,171600,17160000,0.038877289798110726,0.038979741651564835,0.03879113037884235,0.13866875,"tensor(0.0158763342, device='cuda:0')","tensor(0.0016269919, device='cuda:0')"
2880000,172800,17280000,0.03883189577609301,0.03888293173164129,0.038712178330868485,0.10125217,"tensor(0.0106716529, device='cuda:0')","tensor(0.0010806199, device='cuda:0')"
2900000,174000,17400000,0.03882205098867417,0.03899990282952785,0.03885483422502875,0.13195908,"tensor(0.0145905623, device='cuda:0')","tensor(0.0015185168, device='cuda:0')"
2920000,175200,17520000,0.03877187792211771,0.038897560387849806,0.03870232028141618,0.11223062,"tensor(0.0094453385, device='cuda:0')","tensor(0.0012614885, device='cuda:0')"
2940000,176400,17640000,0.03904857095330953,0.03906380575150251,0.038847217105329034,0.13391711,"tensor(0.0045685968, device='cuda:0')","tensor(0.0014239093, device='cuda:0')"
2960000,177600,17760000,0.0390553056076169,0.0390689842030406,0.03887709277868271,0.12542614,"tensor(0.0115333525, device='cuda:0')","tensor(0.0013730366, device='cuda:0')"
2980000,178800,17880000,0.03903824016451836,0.03907999930903316,0.03887500996887684,0.13834195,"tensor(0.0134945987, device='cuda:0')","tensor(0.0015745321, device='cuda:0')"
3000000,180000,18000000,0.03886288905516267,0.03895071119070053,0.03876440797001123,0.106991485,"tensor(0.0175825618, device='cuda:0')","tensor(0.0011903627, device='cuda:0')"
3020000,181200,18120000,0.03898654039949179,0.03902479391545057,0.03883371992781758,0.11913005,"tensor(0.0115208374, device='cuda:0')","tensor(0.0012917677, device='cuda:0')"
3040000,182400,18240000,0.038894522078335284,0.03889809992164373,0.03876881869137287,0.12278465,"tensor(0.0076894658, device='cuda:0')","tensor(0.0014790741, device='cuda:0')"
3060000,183600,18360000,0.038927148841321466,0.03898020682856441,0.03886855281516909,0.120323785,"tensor(0.0127890818, device='cuda:0')","tensor(0.0013315865, device='cuda:0')"
3080000,184800,18480000,0.038968338891863824,0.03892167445272207,0.03876612039655447,0.114058405,"tensor(0.0070626843, device='cuda:0')","tensor(0.0012339473, device='cuda:0')"
3100000,186000,18600000,0.038693525921553375,0.03882319441065192,0.038654973402619364,0.1275229,"tensor(0.0148620522, device='cuda:0')","tensor(0.0013753123, device='cuda:0')"
3120000,187200,18720000,0.038872279189527036,0.03895594034343958,0.038729801908135415,0.099018894,"tensor(0.0160434805, device='cuda:0')","tensor(0.0011411975, device='cuda:0')"
3140000,188400,18840000,0.038874607086181644,0.03887676324695349,0.03869730117172003,0.11172404,"tensor(0.0068703350, device='cuda:0')","tensor(0.0011844926, device='cuda:0')"
3160000,189600,18960000,0.039183810073882344,0.03922410108149052,0.03910831967741251,0.2157761,"tensor(0.0183014981, device='cuda:0')","tensor(0.0026197899, device='cuda:0')"
3180000,190800,19080000,0.038877651207149026,0.039045893754810095,0.03883775490149856,0.13611056,"tensor(0.0158091225, device='cuda:0')","tensor(0.0015579322, device='cuda:0')"
3200000,192000,19200000,0.03906290978193283,0.03915036838501692,0.03893099249154329,0.1577455,"tensor(0.0249324143, device='cuda:0')","tensor(0.0018413006, device='cuda:0')"
3220000,193200,19320000,0.038892230596393344,0.039017006475478413,0.03886505118012428,0.108369134,"tensor(0.0164807141, device='cuda:0')","tensor(0.0011934299, device='cuda:0')"
3240000,194400,19440000,0.03899279072880745,0.03901264563202858,0.038816120158880946,0.13918991,"tensor(0.0196942724, device='cuda:0')","tensor(0.0015500957, device='cuda:0')"
